"100009504"	A	"292"	"2"	"3"	"11"
"100012435"	A	"52"	"1"	"4"	"8"
"100064904"	A	"132"	"0"	"0"	"3"
"100003456"	A	"2"	"0"	"1"	"2"
"100012170"	A	"603"	"0"	"1"	"4"
"100005614"	A	"688"	"0"	"0"	"17"
"100001007"	A	"199"	"1"	"4"	"7"
"100008277"	A	"869"	"5"	"17"	"27"
"100011058"	A	"291"	"0"	"1"	"5"
"100002601"	A	"75"	"0"	"2"	"7"
"100002315"	A	"3720"	"5"	"16"	"58"
"100050132"	A	"15449"	"13"	"24"	"46"
"100000348"	A	"76"	"2"	"3"	"3"
"100040259"	A	"124"	"0"	"0"	"5"
"100024437"	A	"291"	"1"	"1"	"6"
"100008427"	A	"172"	"0"	"1"	"9"
"100064207"	A	"91"	"0"	"0"	"4"
"100118430"	A	"56"	"0"	"0"	"2"
"100008157"	A	"17"	"0"	"0"	"3"
"100027013"	A	"3453"	"0"	"4"	"15"
"100004082"	A	"119"	"1"	"1"	"15"
"100023536"	A	"1480"	"3"	"16"	"32"
"100000592"	A	"929"	"2"	"6"	"45"
"100043802"	A	"37"	"0"	"0"	"2"
"100011072"	A	"87"	"1"	"2"	"6"
"100072702"	A	"503"	"0"	"0"	"7"
"100102044"	A	"217"	"0"	"1"	"4"
"100001900"	A	"1591"	"5"	"11"	"18"
"100007826"	A	"846"	"0"	"1"	"18"
"100020308"	A	"33"	"0"	"2"	"4"
"100016012"	A	"99"	"0"	"2"	"6"
"100001919"	A	"508"	"0"	"3"	"20"
"100015834"	A	"221"	"1"	"2"	"3"
"100013778"	A	"20"	"0"	"1"	"3"
"100009484"	A	"336"	"0"	"5"	"13"
"100018041"	A	"11"	"0"	"1"	"2"
"100014166"	A	"58"	"0"	"0"	"3"
"100030204"	A	"28"	"0"	"0"	"2"
"100021131"	A	"2054"	"0"	"6"	"17"
"100013651"	A	"1367"	"0"	"1"	"10"
"100000723"	A	"26"	"0"	"1"	"5"
"100033534"	A	"34"	"0"	"0"	"1"
"100031116"	A	"363"	"0"	"0"	"6"
"100009663"	A	"5354"	"20"	"43"	"71"
"100068107"	A	"1337"	"0"	"1"	"13"
"100041441"	A	"114"	"0"	"0"	"3"
"100018453"	A	"9260"	"5"	"21"	"54"
"100010581"	A	"321"	"3"	"3"	"16"
"100008690"	A	"275"	"0"	"0"	"5"
"100001914"	A	"220"	"0"	"1"	"7"
"100044437"	A	"5792"	"0"	"2"	"12"
"100011812"	A	"593"	"6"	"16"	"29"
"100013015"	A	"228"	"2"	"3"	"4"
"100003136"	A	"30"	"0"	"0"	"4"
"100008883"	A	"43"	"0"	"1"	"5"
"100006733"	A	"537"	"0"	"0"	"7"
"100026277"	A	"7206"	"0"	"7"	"54"
"100096701"	A	"591"	"0"	"1"	"4"
"100020034"	A	"64"	"0"	"0"	"3"
"100027087"	A	"445"	"0"	"0"	"4"
"100048907"	A	"34"	"0"	"0"	"2"
"100022379"	A	"74"	"0"	"0"	"5"
"100008272"	A	"8161"	"7"	"16"	"57"
"100010698"	A	"60"	"1"	"1"	"5"
"100063202"	A	"15"	"0"	"0"	"0"
"100007055"	A	"565"	"1"	"6"	"26"
"100017674"	A	"6402"	"1"	"9"	"21"
"100003185"	A	"273"	"3"	"7"	"13"
"100004059"	A	"31"	"0"	"0"	"2"
"100078846"	A	"94"	"0"	"0"	"2"
"100013560"	A	"89"	"0"	"0"	"5"
"100067857"	A	"370"	"0"	"0"	"4"
"100017961"	A	"285"	"0"	"1"	"7"
"100024846"	A	"616"	"2"	"4"	"8"
"100006552"	A	"2459"	"7"	"17"	"45"
"100089548"	A	"2"	"0"	"0"	"0"
"100000593"	A	"632"	"3"	"6"	"25"
"100000285"	A	"330"	"0"	"2"	"6"
"100012416"	A	"71"	"0"	"0"	"3"
"100007397"	A	"815"	"0"	"2"	"18"
"100021318"	A	"71"	"0"	"0"	"0"
"100020712"	A	"53"	"0"	"0"	"5"
"100027633"	A	"78"	"0"	"0"	"3"
"100019795"	A	"76"	"0"	"0"	"5"
"100004712"	A	"507"	"0"	"2"	"15"
"100002125"	A	"553"	"1"	"5"	"19"
"100005415"	A	"9443"	"42"	"95"	"136"
"100001319"	A	"896"	"3"	"6"	"11"
"100013641"	A	"156"	"0"	"0"	"2"
"100021565"	A	"751"	"0"	"0"	"5"
"100026038"	A	"183"	"0"	"0"	"7"
"100032665"	A	"110"	"0"	"0"	"2"
"100023180"	A	"27"	"0"	"0"	"4"
"100001540"	A	"292"	"2"	"3"	"8"
"100006877"	A	"6347"	"8"	"25"	"64"
"100002424"	A	"635"	"1"	"1"	"3"
"100019086"	A	"754"	"1"	"2"	"10"
"100004518"	A	"516"	"1"	"2"	"13"
"100010756"	A	"84"	"0"	"2"	"7"
"100103101"	A	"8196"	"0"	"3"	"15"
"100025376"	A	"401"	"0"	"3"	"7"
"100006204"	A	"7305"	"30"	"77"	"148"
"100011545"	A	"143"	"0"	"0"	"4"
"100006678"	A	"245"	"0"	"0"	"11"
"100012921"	A	"90"	"0"	"0"	"9"
"100018651"	A	"27"	"1"	"1"	"2"
"100012191"	A	"403"	"4"	"5"	"15"
"100004728"	A	"2042"	"12"	"24"	"45"
"100009623"	A	"142"	"0"	"1"	"8"
"100001148"	A	"179"	"0"	"0"	"9"
"100015944"	A	"364"	"0"	"0"	"9"
"100061230"	A	"98"	"0"	"1"	"8"
"100005412"	A	"160"	"0"	"0"	"5"
"100009222"	A	"788"	"3"	"5"	"14"
"100031977"	A	"33"	"0"	"0"	"3"
"100011687"	A	"2038"	"6"	"6"	"12"
"100010125"	A	"1408"	"8"	"17"	"27"
"100041542"	A	"242"	"0"	"0"	"2"
"100104714"	A	"106"	"0"	"0"	"5"
"100016942"	A	"104"	"1"	"2"	"8"
"100004679"	A	"107"	"0"	"0"	"11"
"100000058"	A	"1"	"0"	"1"	"4"
"100043301"	A	"16"	"1"	"1"	"2"
"100004118"	A	"2636"	"1"	"11"	"35"
"100012414"	A	"18"	"0"	"0"	"1"
"100018831"	A	"31"	"0"	"0"	"2"
"100016739"	A	"103"	"1"	"2"	"7"
"100027024"	A	"7472"	"0"	"6"	"25"
"100062220"	A	"1377"	"0"	"1"	"7"
"100009550"	A	"3677"	"12"	"41"	"67"
"100000705"	A	"572"	"1"	"1"	"5"
"100006955"	A	"342"	"0"	"0"	"13"
"100014689"	A	"123"	"0"	"0"	"6"
"100060075"	A	"616"	"0"	"0"	"7"
"100065292"	A	"8"	"0"	"0"	"1"
"100025812"	A	"47"	"1"	"1"	"5"
"100095849"	A	"129"	"0"	"0"	"5"
"100075064"	A	"337"	"0"	"0"	"6"
"100002713"	A	"46"	"0"	"0"	"3"
"100063264"	A	"48"	"0"	"0"	"1"
"100014830"	A	"1502"	"0"	"3"	"6"
"100010890"	A	"110"	"0"	"1"	"5"
"100006887"	A	"187"	"7"	"8"	"16"
"100004206"	A	"27"	"0"	"0"	"2"
"100105811"	A	"342"	"0"	"0"	"3"
"100003536"	A	"31"	"1"	"1"	"6"
"100061942"	A	"84"	"0"	"0"	"4"
"100018920"	A	"6472"	"0"	"3"	"21"
"100066739"	A	"206"	"1"	"1"	"3"
"100096695"	A	"92"	"0"	"0"	"1"
"100000400"	A	"102"	"0"	"0"	"3"
"100007086"	A	"609"	"0"	"0"	"10"
"100097740"	A	"46"	"0"	"0"	"2"
"100005005"	A	"50"	"0"	"0"	"2"
"100000629"	A	"2090"	"0"	"4"	"20"
"100031294"	A	"522"	"0"	"0"	"6"
"100006262"	A	"213"	"2"	"6"	"13"
"100097068"	A	"16"	"0"	"0"	"2"
"100016195"	A	"565"	"0"	"2"	"6"
"100035854"	A	"1"	"0"	"0"	"0"
"100017225"	A	"23"	"0"	"0"	"1"
"100028985"	A	"649"	"0"	"0"	"7"
"100000461"	A	"19304"	"10"	"68"	"205"
"100003569"	A	"3475"	"3"	"21"	"54"
"100018534"	A	"1160"	"0"	"1"	"10"
"100034041"	A	"49"	"0"	"0"	"1"
"100011786"	A	"525"	"2"	"6"	"15"
"100017867"	A	"1321"	"1"	"3"	"24"
"100017636"	A	"58"	"0"	"2"	"6"
"100013526"	A	"149"	"0"	"2"	"6"
"100067493"	A	"717"	"0"	"0"	"7"
"100076950"	A	"16"	"0"	"0"	"3"
"100083892"	A	"18"	"0"	"0"	"2"
"100002368"	A	"327"	"0"	"0"	"18"
"100006979"	A	"8107"	"21"	"55"	"111"
"100000462"	A	"657"	"3"	"13"	"24"
"100029782"	A	"70"	"0"	"0"	"4"
"100001022"	A	"1162"	"3"	"4"	"18"
"100013034"	A	"132"	"0"	"0"	"6"
"100059781"	A	"80"	"0"	"0"	"3"
"100015792"	A	"357"	"2"	"6"	"13"
"100011366"	A	"315"	"2"	"4"	"14"
"100006140"	A	"235"	"5"	"10"	"14"
"100033546"	A	"5"	"0"	"0"	"0"
"100003091"	A	"3231"	"0"	"6"	"38"
"100044429"	A	"20"	"0"	"0"	"3"
"100016833"	A	"538"	"3"	"5"	"18"
"100062958"	A	"1931"	"0"	"1"	"13"
"100110936"	A	"118"	"0"	"0"	"5"
"100068367"	A	"525"	"0"	"0"	"8"
"100076427"	A	"1486"	"0"	"1"	"10"
"100013895"	A	"21"	"0"	"0"	"2"
"100006794"	A	"2716"	"3"	"21"	"39"
"100026359"	A	"2114"	"5"	"11"	"24"
"100017178"	A	"15"	"0"	"18"	"171"
"100078014"	A	"201"	"0"	"0"	"3"
"100010889"	A	"472"	"0"	"0"	"8"
"100025951"	A	"663"	"2"	"4"	"15"
"100044578"	A	"172"	"0"	"0"	"2"
"100032095"	A	"3"	"0"	"0"	"2"
"100028925"	A	"270"	"0"	"1"	"5"
"100062647"	A	"46"	"0"	"1"	"3"
"100042068"	A	"4"	"0"	"0"	"0"
"100060760"	A	"57"	"0"	"0"	"3"
"100063634"	A	"65"	"0"	"0"	"3"
"100002990"	A	"975"	"1"	"7"	"22"
"100017117"	A	"132"	"0"	"0"	"9"
"100044029"	A	"169"	"0"	"0"	"4"
"100044898"	A	"10969"	"6"	"32"	"59"
"100025731"	A	"13"	"0"	"2"	"3"
"100042487"	A	"20"	"0"	"0"	"0"
"100025310"	A	"103"	"1"	"2"	"2"
"100022072"	A	"152"	"1"	"2"	"9"
"100033182"	A	"248"	"0"	"0"	"6"
"100031776"	A	"647"	"0"	"1"	"4"
"100003186"	A	"69"	"0"	"1"	"6"
"100073262"	A	"5"	"0"	"0"	"3"
"100006690"	A	"9017"	"2"	"14"	"42"
"100023802"	A	"21385"	"18"	"38"	"54"
"100026472"	A	"50"	"0"	"0"	"1"
"100004954"	A	"133"	"0"	"0"	"9"
"100044380"	A	"500"	"0"	"3"	"5"
"100004727"	A	"107"	"0"	"1"	"4"
"100071310"	A	"189"	"0"	"0"	"2"
"100060241"	A	"16"	"0"	"1"	"2"
"100022716"	A	"113"	"0"	"0"	"7"
"100026903"	A	"19"	"1"	"2"	"2"
"100050462"	A	"123"	"0"	"0"	"2"
"100061817"	A	"1224"	"0"	"0"	"11"
"100024647"	A	"75"	"0"	"0"	"1"
"100073463"	A	"38"	"0"	"0"	"6"
"100011772"	A	"13"	"0"	"1"	"4"
"100001072"	A	"5285"	"2"	"6"	"42"
"100008103"	A	"189"	"0"	"0"	"14"
"100023986"	A	"226"	"1"	"1"	"7"
"100015315"	A	"4629"	"0"	"6"	"28"
"100010854"	A	"311"	"0"	"0"	"14"
"100041556"	A	"31"	"0"	"1"	"6"
"100014484"	A	"17222"	"0"	"3"	"25"
